Pressure(hPa),Temp(C),Humidity(%),Light,LPG,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Condition
100.58694335201928,31.536414433263474,75.43079301091258,193,0.9567099181214853,0.053144489173519625,-0.004255933154781032,0.9681291424489746,0.14452198482821904,0.6386649380665201,0.9143309520588276,61.9530653132772,20.131190090343882,-24.913571482921565,Safe
100.88710757288456,30.192117283902842,75.69959545450725,168,0.8809800971904488,0.060873568257159644,0.018181272862481834,0.9389314960864219,0.16915994302486453,0.7084720924985614,0.6346142907044332,64.94356688190075,19.85877746434575,-23.65971742966601,Safe
97.58706114316502,5.000609338697457,82.82286691220764,0,2.6088230387490032,0.38531653064131915,0.3247480547640105,0.49806711573733053,6.757927946141303,5.961217186694695,7.893126582502735,67.7007036884243,22.85182510736246,-41.50554633195672,Unsafe
97.18899558586779,45.67871162551244,84.62536721940776,7,2.8156903171071503,0.38070464166066875,0.41196877785533814,0.5566106324517307,4.321377625723682,4.917325590381659,5.039199233155257,65.98784980067582,27.894643242856173,-32.69978838069767,Unsafe
100.73966764347783,26.82637656880982,74.73146379328497,193,0.984077612190329,0.04459677816862512,0.015135407081635136,0.9694893998983759,0.1675774966351181,0.3354757169021798,0.9699316154838193,63.538370409743536,21.152332608741503,-26.001768278564654,Safe
97.65971586405612,44.69653248315898,84.35986566008381,269,2.8367045862745863,0.3831119997993904,0.3221852516803045,0.4176556837688816,7.067610752017249,3.6225285640989444,3.5461020819653024,55.85275594467963,22.230157257112765,-28.45641660538859,Unsafe
100.71251796199239,25.447252982815996,75.56977978514439,183,1.0207093862232952,0.04330927261340084,0.020399046873960765,0.9539438446026314,0.6652019427093873,0.6355851742678538,0.9024177183708595,66.15730821326551,19.394285076996663,-24.257904627990694,Safe
98.13996359343504,6.044501272035557,84.51042376778548,277,3.2868722105022066,0.17236955834616638,0.17116923825364622,0.5585430964283706,5.291042395536482,3.7717548699833676,5.28196539922412,77.94313464021798,28.477012372751492,-40.70504254876369,Unsafe
97.70454868157529,46.13696154361254,81.79526200222335,8,2.5000609628922286,0.1470777485273459,0.4220640698692163,0.5045765754691806,4.041428021071221,2.0517231291363456,4.221498152866073,81.90722693838056,14.277562481194412,-38.15829200516275,Unsafe
100.87012555591767,30.36321813250702,75.85924988126735,147,1.136514876189208,0.043931348221428246,0.014576865860535521,0.9325249515727476,0.20005396476967385,0.3947504286965158,1.2776675556416897,63.61497818828714,20.38298898474093,-24.858742859912535,Safe
100.81437880099254,29.553680731638217,76.08721585496026,197,0.9435622785981479,0.049289073743127354,0.016324424663678477,0.9628995244074985,0.34045781127725777,0.45175945003997087,0.9852308145670902,64.796575507529,17.988041972500184,-25.011390408478732,Safe
100.56082783422872,27.466211056952297,75.08851877214066,126,0.9035595745388307,0.04569843364408163,0.010495785204847067,0.958386557883482,0.017466316365794543,0.7426632818371284,0.9698788161126314,63.28624614372935,21.110302361982765,-26.18340618826653,Safe
100.85571786606693,28.592210699399132,73.88890653437316,187,1.0491793055399612,0.060736317498597724,-0.00026515299411060227,0.9613296967414687,0.15997583701216533,0.7390093257849685,0.695362619043245,63.44107815272841,20.37721187506452,-23.43447597076566,Safe
97.80566298657403,42.873382494262756,91.60655857326262,261,2.604559104152717,0.3034008096228147,0.16349782045733646,0.6402989563849429,6.0377423608802445,5.991610042055141,5.003238062713883,72.07386445394395,33.02169554154298,-36.42547128521007,Unsafe
100.93289333195354,30.773617041378404,77.18196085037194,122,1.0966760462608947,0.05330573392625436,0.026339481835236482,0.9775477554484658,0.6537543566518842,0.40157129696079946,0.7291963283003191,63.44680781656511,20.703641615793174,-24.840841054667894,Safe
100.72107416713021,31.487422567542453,74.57567715657675,147,0.9573131205960277,0.059154021177020746,0.013287511096596845,0.9547023979623296,0.4026534866226712,0.519415509869608,1.193728998106578,63.29794690612265,19.672337853402233,-25.392108153132156,Safe
100.8444655185667,28.009289272151968,76.78147616754978,191,0.8282206376238368,0.0455381656678522,-0.008895407309455311,0.9554769368075092,-0.18477586532579138,0.18321943530285534,1.1520829312288594,64.78580015865083,20.425457561784963,-25.966976143129212,Safe
100.87438766245145,31.179896969109887,79.8989195979162,135,0.8823696743076731,0.039833168714235034,0.007559195263257988,0.9596069271237236,0.27310064311965343,0.566771993313707,1.2862733563662367,65.08176672767283,18.687780806568593,-24.37793000969395,Safe
97.93507867371204,2.3496253916860015,87.72018928386889,285,2.406503305847128,0.4057814180820796,0.2410887867218873,0.3128807402475148,4.644164248391204,3.174378161406974,4.165139236021136,71.72026960781733,26.741708696230635,-39.48915033212815,Unsafe
100.71012159516768,27.33937274852202,74.62175921844593,123,1.092165011192446,0.035812914624525266,0.012136458815124715,0.9513998663842146,0.09399708482737837,0.4139801592476109,1.017271063100074,62.61889024408525,21.385148925212324,-24.322840287934213,Safe
97.89129573273617,46.48364458878025,79.59042815643434,278,2.9611136498677917,0.2543895150250234,0.19603660571752202,0.5842169980439612,5.072944353308418,6.822054617999855,6.62115584066001,74.50353859520997,20.408983135745032,-31.795196003984522,Unsafe
100.68105881071327,33.28534590651193,73.19875853070427,140,1.0638391925608384,0.0412151716345193,-0.00412535763421003,0.942561518833671,0.32380368121079495,0.19493618195330886,0.7732368809826233,63.78196412180178,17.3611914997401,-24.221020287955998,Safe
97.86401624886295,44.5535033042569,84.34800942403635,277,2.364925628697905,0.27812936419914436,0.236208176604413,0.3246741596221038,7.375449024240428,2.4475782059858924,3.073869773176309,66.5089447830496,22.594409705647045,-39.38389255735772,Unsafe
100.66603715018061,30.297780455304448,72.87948345210776,170,0.8882054843633049,0.05198084760767855,0.008556395880760575,0.9542633799311976,0.19062821175192157,0.49344934595680034,0.891315045773247,63.287154217322836,20.106430227691895,-25.254977217420855,Safe
98.00899827160795,44.484341246727936,93.64644837861988,5,3.960437209605138,0.353280828645677,0.14653692494600795,0.8118097157274724,3.513155029782432,3.9482354845497336,7.042766278166409,76.80853556828347,19.99630485779368,-27.645046189866108,Unsafe
98.65552846851084,43.62656931399341,86.9158409487945,299,2.914807117305902,0.2187176409663435,0.3828058814893309,0.714216100080561,0.8510272979673772,4.955930271991459,7.243723009588504,69.06660518843277,28.64531822501182,-33.24417266186458,Unsafe
100.79434701166203,29.234562415682884,73.68341951748155,123,0.9607570445542184,0.05555588684668937,0.0342928264295125,0.958039931665283,-0.032525264450270985,0.21895016184533822,0.9928420628123407,65.17720679805225,20.637353682875396,-24.539744136489873,Safe
100.86607233944638,25.80664860286041,76.72758364913932,151,0.9330268167511606,0.045989313330769124,0.007832449835138281,0.9622971101680229,0.29388419609930655,0.7346065067651414,1.169423663795928,63.80367244397463,21.38178389745194,-23.126979376424543,Safe
98.62715897059148,46.64446436407868,83.28646723193368,269,2.739173293147174,0.26347705862855075,0.26544721267272997,0.5345565244716493,2.5589769294599964,3.105645903903906,8.36184739759178,72.01199548598505,28.803910859264228,-34.709857342723915,Unsafe
97.87707538803933,47.035273850907345,91.62414210995047,0,1.9828755702445384,0.17577507685308771,0.35140481406864676,0.8101261186515336,2.7175275663105443,4.224476434586955,5.80292828373399,62.73750801456151,27.608456297904915,-48.37842324518118,Unsafe
98.2850047486009,45.4860094441088,84.01859674306031,9,2.453042884893882,0.3878882334075645,0.4108456656442824,0.5836197210874471,1.378404798880731,5.966126718522648,1.4081268973266279,66.69412182585867,29.32779224378621,-31.712007591477544,Unsafe
98.54136353528375,45.037068139636744,89.94269205486965,288,2.917135183432267,0.2778596674385591,0.3367887277158516,0.41267070454291377,5.35371601629651,4.1713662106967515,7.629021399063464,66.56861187783004,29.888224223942178,-37.92567928161833,Unsafe
100.91129056673809,28.38512919706077,74.70198960127227,174,1.0331942556666864,0.057991788199054,0.014287906399387243,0.9565889209745128,0.2667061743529542,0.5423757357303646,0.8208887812907331,64.99600865938866,20.288653930807484,-24.92522373207803,Safe
97.76115895904405,43.09987300506774,82.58545080269741,298,2.472191264025147,0.40654244322762584,0.27265056994692677,0.7127886892456127,5.622992137376891,3.2286754766875374,5.50221319800304,74.04859132543922,24.61209604198743,-34.629853238293805,Unsafe
97.89041574253883,49.77593541104947,83.63533339887243,287,2.829345076895076,0.35345436134561903,0.3662562549879919,0.528261024820962,3.331142532964705,8.473885886038605,2.8558838763139205,76.51170372426881,28.694116417251827,-28.59833848064136,Unsafe
98.48479821876897,46.652057583413566,77.23193785212298,7,3.614684157179929,0.27794496430214616,0.3189516196477254,0.6267371063946119,2.090422298926516,3.7573020735900062,6.994531907395829,67.2595604974604,16.431785154656538,-39.511314438421245,Unsafe
100.8637966699021,29.115135250177406,75.91742034311802,197,0.7791893448326123,0.053607784246734284,0.007297966813224617,0.9694761693766141,0.24997547978509774,0.7602104866324599,0.8647173959031923,61.76967009237411,21.051593040671666,-25.84354496224547,Safe
100.76346370092273,28.193313027406003,74.82154909416667,146,0.9521432757983886,0.0595772765366201,0.020370472887399297,0.9674059086810304,0.10956423865213011,0.5845310131003207,1.0218941208094579,65.05252894134966,19.42712791046225,-26.666610291149915,Safe
100.9795164556639,29.850984706937655,76.13268026103805,194,1.0831818176105263,0.03330594718878628,0.015433601923799351,0.9533737624105415,0.41411973371863187,0.34734816869149665,0.6390235798670962,62.372457562116836,20.048084946661383,-24.74027749827852,Safe
98.14002656145158,1.5999604643795768,84.66513820138739,2,2.637615770877263,0.21246396389152028,0.2543502701531638,0.7568874105554768,7.08769088434534,4.957309395655173,7.039553054376576,58.1565439657392,28.95827103046763,-40.593830814069236,Unsafe
97.65825508054319,2.788332510814284,81.13396897818922,255,2.9022327431877173,0.3508909437630692,0.2981365161326892,0.19642530928259222,5.5516249361959495,1.4756686991342614,3.232292013901994,68.18043333960499,22.833982964051778,-43.23706330253013,Unsafe
100.86055397780804,27.412882721665405,75.4682750942266,194,1.1124798644593192,0.04200605923838564,0.012945247424538557,0.9428250426585923,0.19196932232514977,0.5628105935199719,0.8795789294437483,64.27336674597193,19.986615384346962,-24.463583267604957,Safe
98.24898296415405,1.9023523240786004,86.23507302683147,281,3.0394259020085874,0.271591334705075,0.16760387534035956,0.3078958564821975,1.7553726223206043,2.793906801773497,3.947983525141299,73.88008010758493,22.77466369602201,-33.72187107225141,Unsafe
100.76066611876726,30.057489645869634,77.5569037252146,158,1.065253469375948,0.031074540146960365,0.007168909987647465,0.9511797265879257,0.22181228606695497,0.3659136865907481,0.9907159258517201,63.67008526486653,19.648859306179162,-23.892611571661288,Safe
98.19886112903139,5.207119884478849,77.60075759781014,9,2.6833574073269277,0.35860790343403637,0.3197179743805626,0.34544512130112404,5.326396918992715,4.163534428890154,9.133202756028059,71.93121149481479,17.196965064835357,-25.89742449890209,Unsafe
100.85678534737713,28.387939360658862,74.59841626791854,124,0.8138651096323176,0.047002614233907974,0.014545634822996558,0.9674403827064916,-0.01826289917518148,0.627326296882563,0.9509860763367327,63.11684275490352,19.35144814394063,-24.198142667959832,Safe
98.30836462820622,4.53813510024934,88.42421368665788,4,3.2179876947500228,0.04677539147803145,0.3682069490062631,0.5252355807323934,4.555050206443469,9.093724391439116,3.6501319624188957,67.98462005467485,34.95776651102367,-39.160306524249286,Unsafe
100.85951570254369,28.363558633533057,79.18477455137092,131,1.1204922921778575,0.03803339530786478,0.01770678329523111,0.9666705610346978,0.16017068438161652,0.4982365907508385,0.5819964502739441,65.77043151656672,19.690907490803077,-24.19618694862374,Safe
100.78626282116005,30.78092969985778,74.793556494135,156,1.073808037490965,0.05110889478887768,0.01461512405015809,0.9690348070854068,0.21710837964593477,0.3782827827987158,0.9662986738130264,64.19948794227741,19.341726556798683,-25.393757316473213,Safe
97.77829140259303,46.30466067635336,82.90282623670724,6,3.3297256205568058,0.21960515852725188,0.330734561670797,0.45044951635205815,7.640828019567668,3.2511287033201635,6.255212595123663,68.60246268351733,24.20847260995168,-35.91926946579605,Unsafe
98.41134786606146,9.501550208617898,90.73825708744829,262,2.8022767306048633,0.2587320479051425,0.2532106163826775,0.8971275372451553,4.768917062069679,7.538465813840455,7.382869955438878,70.94773928040435,17.741795781352476,-35.46959319325458,Unsafe
100.86138413414754,32.715761576199974,74.13339318619488,169,1.0203822727527467,0.034183460743854546,0.010790090142440565,0.970606924631803,0.34749705032438793,0.4365262429458714,1.0916882593123958,64.18621234389462,20.826190473654265,-23.673496112563228,Safe
100.59561737050778,31.86458017013256,73.614031605337,129,1.0800748021323299,0.04282081109252398,0.007694753748197492,0.9717972520836071,0.3388215261906715,0.3937571410784803,1.096775330237608,62.89770785016358,20.68135951044295,-24.591392692298232,Safe
97.8843520277263,7.3354838510555584,81.1247751849188,262,2.4057322730194497,0.49888200537837946,0.29779136850084226,0.3436991073452113,5.248083615544043,8.793778312330142,4.220638715400889,73.43505354724098,30.93230518665162,-44.45711945924953,Unsafe
100.72338075287365,28.00636539500607,75.12951952340913,171,0.9161406847036137,0.04496443374182628,0.007975980113686559,0.9607695399022554,0.6001299579466084,0.6816672322162189,0.846137995101613,63.73867094054853,19.670560862907877,-25.514152516520745,Safe
98.37776997193603,3.0532423239459305,90.0356666823658,2,3.1680724815131143,0.2772523740046592,0.21760645130280004,0.35617810971016284,9.099624191571852,5.001365637914965,6.564260003062918,66.04550309166224,21.100735268891807,-29.59007595375029,Unsafe
100.85594490759951,30.473163501752396,77.73941755593957,182,0.9304530768678386,0.06557098540624208,0.015562175789975026,0.9681223978093921,0.1686178799005052,0.19232600020637936,1.1413634858627468,64.93025615624195,20.88499338608111,-24.790930769882134,Safe
97.63334718045469,45.839421640717354,76.22605628938807,0,3.3993843307367757,0.21496991839644658,0.218428888937304,0.7234671080003967,1.2455521461096004,4.702304969675772,5.879651614062165,61.24796132276248,26.171716194251495,-30.22785461707024,Unsafe
100.84736320768114,28.147237740036925,76.1110252926845,142,0.9081313488513906,0.06594855348698207,0.005334500682659439,0.960984628170742,0.5241474889633303,0.36473915905667476,1.192648997477309,61.938674544058856,20.550986657571315,-23.427757833480346,Safe
98.50021470288158,6.3433963676425185,82.1365917992035,254,3.548034953738699,0.34253213083301104,0.1455062653323241,0.3921389971073459,5.772765307696122,6.675528443093178,3.64153869361409,55.428720050915295,27.616115928685165,-41.10160344971988,Unsafe
100.62465305837493,28.910155530082182,76.94364538034547,133,0.9969041749363426,0.05869740440228413,0.020571249333563087,0.9464165228071384,0.20611221731809076,0.299856568411331,1.3707930754623758,65.10302526677778,21.151425374464733,-24.879352774005206,Safe
100.55901118328931,29.845255217334454,75.03003845318858,162,1.1411876518894528,0.044490888174451466,-0.0069617906769558775,0.9567146509153727,0.21160636054915818,0.4327852027699927,1.0463296030967966,65.09784236088828,19.808294086102862,-25.691617569818902,Safe
98.29813466435913,47.7478287704229,87.37682805346004,293,2.6141140213035623,0.4609520665775973,0.3227495875732054,0.6271935501423476,3.355847976344145,2.5614310669556124,3.861100451015779,69.37989306305002,19.678899965913256,-35.04922404325192,Unsafe
97.76319589638472,45.204149832494764,93.85083807823636,289,3.0551948195538485,0.35074209278332885,0.20840752727375728,0.7268589587776425,2.2123379123741542,3.867742822784864,6.241495110558848,75.20094282396376,17.97999351809451,-21.774816047924208,Unsafe
100.83836139538167,25.260557181031103,74.30397382740632,155,1.0198558362896293,0.04774994096629625,0.02207592170430262,0.962304872146035,0.386461746238154,0.6082003745207258,1.0265872370445381,64.51987222634999,19.88167657731901,-25.049808631826576,Safe
97.98902300769711,7.1803669420408935,81.25951967689177,262,3.476015065718651,0.5349099258787778,0.3649275576531212,0.42878267513597823,5.9072459199941845,3.4814943043428244,5.638320355017818,68.99548747228813,24.648307751640644,-39.49183243963782,Unsafe
101.01650023449011,28.712963539239713,76.85568025616247,121,1.1455618690081117,0.06799271575019,0.017458012510604037,0.965934291731936,0.12925269306301762,0.5718418800915682,1.1113641681549997,63.78962984143895,19.40522374544434,-26.281297673476853,Safe
98.53010734831877,3.2944756695327104,87.81211865065589,266,2.594266934106354,0.32747379789855713,0.22308004605786486,0.5488325109173736,5.529690302389905,4.059751212251243,4.8747257908613895,67.36043803656844,23.446301133617737,-39.044314872321074,Unsafe
97.81005529881283,43.05052601843966,86.72918328897782,250,2.897005141881098,0.24275947298136796,0.25907425450622595,0.8217732558488067,5.407575106413617,7.625830079432273,4.847109745543003,66.22308211328128,17.78891763065973,-31.759984074229802,Unsafe
100.72294777891659,28.751941412718914,80.14274471937756,186,1.0149005366900323,0.05143215452497522,0.019782929821162577,0.9686196508506015,0.4246798877832703,0.5026001012990251,1.0123137241250901,62.30673382529021,19.099467114812857,-24.769056043611837,Safe
100.90458967154959,27.10388725591862,73.31451481997011,152,0.8185126955625776,0.0693638930256891,0.017420829698693352,0.9618741988052343,0.5725347724734116,0.3336996114087807,0.9786810478170697,64.95515411690083,22.110354367820396,-26.168544314656607,Safe
100.90482102687616,32.889424988728564,74.92257235323932,162,0.9703953899678763,0.04759847187692509,0.03554686325902116,0.9535780534746573,0.12933933863473335,0.5170568466986704,1.2360981755945923,66.27840198652923,20.657364963389572,-26.27040874397943,Safe
97.41951076482786,0.2650446932534436,86.76885315445695,287,3.6570374907623022,0.20512513047319997,0.4061256258512118,0.4133220866627694,8.50638960413117,4.2696947736035735,3.3190140289866172,73.43619225197644,22.82105135188182,-39.207247570645045,Unsafe
100.82175079056935,33.89174256965537,76.38324136190174,199,1.1286148455106442,0.045462556914635584,0.016329416337934652,0.9447344813830225,0.288419018532443,0.663696946927708,1.0267695308492,64.44663973151708,19.78672762403421,-23.870930562464856,Safe
100.8353392837597,32.78631993817956,72.5481332700316,186,1.078609064074111,0.06721851162944331,0.009157405531654953,0.9548668877167663,0.305544337695314,0.396417469989242,1.0482096954216331,63.92417637848174,20.875507980511507,-25.388574103239126,Safe
100.8579399239174,26.934529262208482,77.06590946645723,172,0.9005893766957808,0.049690610028443764,-0.00960158008293832,0.9806055861661604,0.061388009017952716,0.4919822974686893,1.2336435443633729,63.1370946612495,17.697303010455283,-25.44494576012467,Safe
100.8650450092536,26.993839396480364,77.10389523544583,140,0.9001939372685587,0.06456709950061794,0.013118141834772605,0.9515257030788205,0.4077612423503908,0.4902786210254369,1.0897226206636323,63.64519264981578,19.621704725738788,-25.41777979743178,Safe
100.78366791927161,31.082113526985275,74.69303144208828,132,1.0700925715437104,0.05855153365482023,0.012638390042488923,0.956396253534196,0.39467450080519206,0.7671311794289124,0.9945420120720598,63.73274388557697,20.38817025766799,-24.961272979630387,Safe
100.68523086101843,30.1704188992678,69.01772805819856,143,1.2075637542165838,0.04627727515714401,0.01824749006572298,0.9681600684877442,0.4730397216002551,0.5333323374114646,1.1132171965488429,64.699013620013,20.63544602831436,-26.117418173513396,Safe
100.94790789734057,31.222287309299084,79.58176784815753,125,1.0107042382078715,0.05106178767822212,0.005304478209386668,0.958047023044179,0.36093236573961635,-0.0003605722775726905,0.693345079258175,66.29644307680519,19.49338949330038,-27.51743310239753,Safe
100.68063631682435,31.838308347220003,77.00116463608596,179,0.9329379790923356,0.04438114336452571,-0.003286052195955633,0.9819082515987275,0.024294129991350555,0.4281954872288429,1.0464257023717338,63.72757229875571,19.92508915534498,-24.423161832125405,Safe
100.98195730466986,28.34361203746847,75.47895492341179,174,0.9217982363092393,0.03812401580970488,0.013098207102270276,0.966337768809321,0.38275981949029964,0.46294246822445834,0.9740358600533148,64.04381147197911,19.85299799837151,-24.03612088320509,Safe
100.68808850719732,30.595520501836795,71.56091798657556,181,0.9519877410203706,0.07298468861734833,-0.0026802151164306825,0.9467085417283848,0.630995675147317,0.35914417388202136,0.811061862492714,66.3029118977231,20.985722716823563,-25.594464548138223,Safe
100.65500598204837,34.968934737282865,73.59400507946032,180,0.9690790922950137,0.04247843594409417,0.013191745104191804,0.9734045044602314,-0.07503449392914896,0.5230052158294834,0.9679734408866719,64.67134007645046,20.21319662823769,-25.75196933173882,Safe
98.53783519101266,47.497946094139046,86.01797548467653,266,3.78971894584743,0.2388240360495415,0.4135947845943822,0.46920046696043366,4.676090366117345,5.87682539899329,3.232002286507119,70.66248571747823,23.092552925879538,-41.60246721702516,Unsafe
100.76422828177307,29.212037273395158,74.17634769136217,164,1.0181116510211061,0.04164237864979091,0.032142515234622755,0.9570398277267009,0.3252898045646925,0.36241252250723455,1.372263119447279,65.88661464608941,21.63092918126294,-24.043559651652377,Safe
97.77518378001653,6.423281213446653,82.50428588212971,2,3.8795585741242733,0.49310718929513303,0.44631239533917233,0.4751252069732334,4.194494706586063,3.4416728409717408,8.071442581606211,74.65361855350585,29.893804407536702,-36.24963968440446,Unsafe
98.39855120265331,2.8964991398154996,73.68135695351788,0,3.361983259795557,0.18169887759432193,0.1395751044080147,0.23607633831333347,3.1548554552825916,8.107917817825708,7.000253447565004,67.7088967968984,26.496259966299924,-38.391811230738696,Unsafe
98.21559578847672,4.666324177190479,79.05488970387007,5,3.3646559082691394,0.16992982302458562,0.27846513151717234,0.6985914260905928,4.500611655066413,4.263100249267945,5.021272536697363,63.31998553782536,17.379265464769922,-31.428817586530357,Unsafe
100.83070645165702,29.737194187955524,73.35376387730383,152,0.9835820588379495,0.03984178181021603,0.010616798498479716,0.9642881650033057,0.43862112145262877,0.535288311055445,0.9265944321833355,63.17240977935128,20.086143883046375,-26.072139011985605,Safe
97.57883739202772,5.4859840568708025,85.61610120496053,6,3.76650197536347,0.42127375142624296,0.23747889709508607,0.35501335971957293,6.337353250702634,5.520121276225645,4.195990767322559,73.6061327187437,17.787585372035267,-34.42499236073771,Unsafe
97.37831219414826,5.87813711178034,73.77566613053637,0,3.881495157687885,0.28753522616749566,0.1889443751032991,0.24167305677312173,5.546298634008412,2.3055810398629486,3.8797529098138024,68.75048469561101,30.71837869702413,-29.907732703680132,Unsafe
100.72586067233698,33.321604803875815,76.32942817261778,191,1.009096897677541,0.054667162340051825,0.015063669775262545,0.9617721878507168,0.11758917956921869,0.294380718435614,0.9805763597849715,64.14891007584637,19.320559077068285,-24.576658051391426,Safe
97.68634115429778,44.947478413460296,88.73490420052354,274,3.9968452833726498,0.20550128492483694,0.10130786882716669,0.3776161371149131,2.21438178362306,3.7904302193891946,5.082458501889808,74.0246055202355,24.12665529944531,-34.87354650332662,Unsafe
100.92509544742268,30.452457641168174,77.00483291734402,182,1.1084726142174945,0.06507633558913684,0.0030784778792310973,0.9730801191566177,0.06423667195504063,0.7693339447509733,0.9051309116193054,64.07343451924112,19.663621336889594,-23.717636525884394,Safe
100.69921861012625,27.765851715076508,75.19921151304288,142,0.8340244414521937,0.05857473498001236,0.0013338039133586783,0.9550725044722005,0.4138828533802071,0.6122804099695486,1.1212856027380143,62.613842055894764,21.44903023127924,-25.900647118227674,Safe
97.50076515560683,1.8014705478944393,83.46489751193624,284,2.1411639258183017,0.3236142409879101,0.39049620414942,0.45483865018479164,7.872859039117733,3.592167349168911,2.89059109006816,69.66384846401934,24.587037123243547,-31.150156343323886,Unsafe
97.64618926351021,6.343062343458107,92.64015679693917,251,3.0300429973075818,0.33883120054234495,0.42495049007061586,0.23344452050407005,4.301121345566088,3.4548625024875186,5.758306237452248,76.15111087825395,22.01512856639463,-46.95152183734719,Unsafe
97.49344844357945,6.34182249655375,88.01895260138947,7,2.4862982242369944,0.2626731754058686,0.3644518491645291,0.685649138268865,4.006936529036062,2.6930151480304323,5.535687275732666,65.88232514687076,22.408736805693987,-28.373619547814812,Unsafe
100.64197480632565,30.032106837287863,74.52164266793966,197,1.0823104975745006,0.02710938743067003,0.02432481917452506,0.9721472205968654,0.12382727110234784,0.32362422099118715,1.102520994475244,63.987255849511634,21.054395215849116,-24.520419075566913,Safe
98.1719281781732,42.98228993495334,82.75498710623071,271,2.498741865217973,0.26404297819631894,0.20743562849861613,0.45512379740261755,3.9442289877685734,5.176824755403625,7.016144055648308,70.35639802842137,25.811772804082388,-40.2866130140605,Unsafe
100.78287508245629,31.235340736531498,76.39649982755563,176,1.0189847836212464,0.05576758066193072,0.02861805783669632,0.9492330983077487,0.23007756264443924,0.5523325945392958,1.2294818660383213,63.695776118828185,21.19864137199105,-26.93736231647646,Safe
98.54704744078984,44.52419849646165,81.7579321249858,6,3.294561973833757,0.3168558301298035,0.3710003259037054,0.8636021997894077,6.179562951068677,5.293832553275859,8.856747131617839,71.74776050812531,21.035262513341998,-31.56267355115257,Unsafe
100.7375210453066,31.655700191924836,74.98591440215053,141,1.1312408621742631,0.06067599300812491,0.0184832950037633,0.9608156303498436,0.5613114923528695,0.3190970622021134,0.9393814111210615,63.122357580240426,20.78249349470062,-25.582636874299453,Safe
100.60819003994962,29.69979155682899,77.70405695236143,188,1.0282187407430428,0.06512016000005723,0.008841079386388673,0.9492016084621148,0.0747816182345567,0.4678525117376272,1.2071694609735237,63.95924415015338,20.189231979905927,-25.996341682173803,Safe
97.96241224530846,6.492347276158087,85.58386549997299,6,3.0360766184108807,0.3738237230816162,0.1856661008916139,0.5174947507361478,5.466085903058968,3.5638704327634714,3.8242873901839998,71.15305424383108,19.332894908536886,-33.25038142375304,Unsafe
100.68169850066678,28.95619637163369,76.12962829936586,136,0.9097913734148257,0.06060642930486165,0.020653476265416307,0.9536565689416432,0.6437700980809644,0.44257866149395014,1.0169565729287917,63.91534745815157,20.52376021744568,-24.728578506199057,Safe
98.49163757940018,5.514860152116027,80.14619668298725,263,3.4402538319392697,0.3496088496292565,0.3721092796486096,0.4343769333662915,4.324698540813703,4.299109031527567,3.8501000892262462,68.2377756711199,23.214464038755406,-36.22342254417066,Unsafe
98.06717806218398,41.106949427282274,92.69598600087454,290,3.1776690977950683,0.11907322854117416,0.3635329195216206,0.4764665395614293,4.089065887500519,5.4899141863440075,5.949266971133584,73.5379591098731,30.89126423774001,-32.959320436108214,Unsafe
100.70236247287166,28.215088321286192,75.71004490884303,129,0.9778886904711498,0.059135846262332495,0.001968210493196551,0.9749268856895952,0.24577527979148622,0.4957265411303128,0.8505576641704353,61.57575973972706,20.88404539636105,-24.263156102907566,Safe
100.77699435644035,31.41543108249924,76.44508016058015,165,0.962979057718675,0.0502330760088587,0.0035002678813653,0.9693722362153484,0.26767485090750576,0.2317450657963427,0.7147748934661406,64.60616509061146,18.513229217299664,-24.683573926950917,Safe
97.8922554523081,45.60430863363773,88.10653978705126,268,2.9988471063145874,0.29883544511658466,0.3240114497721862,0.5813813451713263,8.422803511568269,9.946532165525621,5.580521610807098,59.233619639781836,20.2412776335414,-25.942515590641165,Unsafe
100.5899081138548,35.875505694335544,73.25773247192497,164,1.0403390023354078,0.042673158087423814,0.015054271466248176,0.9659999420792483,0.137985383158102,0.4083126119626165,0.8812326982003093,63.89715583686393,19.973205653364335,-24.33153187047089,Safe
100.50786495165053,30.873119608315335,76.8078696821724,135,1.1769862420676966,0.039656271720764025,0.0028923989645082146,0.9607377010788688,0.5794452845117526,0.5114026272742103,0.8705518724023906,63.94111819009728,19.37151513610395,-24.39752279056052,Safe
100.6292615517456,26.892832913170388,74.45968001523467,174,1.0593926734422645,0.04855531584700207,0.0005295334215947092,0.9614754091186533,0.31539768394497864,0.7037146606372081,1.058228861647208,63.58384814413855,20.410849204432683,-26.03019401989794,Safe
98.1092839282345,6.500502891947862,80.75148351207804,2,2.9197903090123263,0.5500900497934281,0.19443605102014033,0.42926284808659876,2.5351375216719996,6.904923941072338,8.378377867303358,78.3496139070232,31.11974376573002,-35.98810233897983,Unsafe
100.74831031371102,30.74679238382711,76.01403152897439,191,1.061802871098362,0.051410366558225645,0.015059398365337241,0.969903534110375,-0.0701880715790536,0.6886927683730735,1.068485553044255,62.88837467226127,20.80247088231969,-25.39832090602396,Safe
100.89305844007711,31.355534819346683,76.39688051842192,160,1.0173602063664804,0.04103664816870698,0.008880121794930584,0.9746894128543239,0.07522033309199266,0.690001079101436,1.3453032937150728,64.45788507700001,18.31571262163412,-24.673154776029985,Safe
